ciclo,target,s2_norm,s3_norm,s4_norm,s7_norm,s8_norm,s9_norm,s11_norm,s12_norm,s13_norm,s14_norm,s15_norm,s17_norm,s20_norm,s21_norm,s2_norm_mm,s3_norm_mm,s4_norm_mm,s7_norm_mm,s8_norm_mm,s9_norm_mm,s11_norm_mm,s12_norm_mm,s13_norm_mm,s14_norm_mm,s15_norm_mm,s17_norm_mm,s20_norm_mm,s21_norm_mm
219,0,-0.18291243564736037,-0.018212857225695187,0.3617063777900379,-0.29273090243458616,-0.043305391453882,0.13360832924995142,0.2862172384021759,-0.3007292311501785,0.039115312835668756,0.2057048296168218,0.3633176926630423,0.6666278947397393,-0.7536325378701804,-0.9373705742108766,0.039407822968982334,0.3730669956652474,0.09568174010133743,-0.3134484410714683,0.05279475615181991,0.1731326915270826,-0.02691973332491405,-0.3007292311501741,-0.06492840364921322,0.20518632130784747,0.21488569669799412,0.4294729599529001,-0.3431272602823513,-0.4440415706410409
220,0,-0.12541581703973062,-0.35554927408702575,-0.14712921669828427,-0.24184571981767178,-0.043305391453882,0.1297095018983279,0.14857461346719802,-0.49417626427177935,-0.44108645555357456,0.2057048296168218,0.2293537973877286,-0.5191467791944568,-0.24579095734914974,-0.27061441234948225,-0.025755011453063414,0.3507298545487537,0.045212710668381284,-0.31853695933315973,0.028769719250394444,0.17673910682733657,0.038460513519203494,-0.3390317437082514,-0.11294858048813754,0.2165358920715031,0.1527264492902498,0.4294729599529001,-0.30927115491428453,-0.4164540934677299
221,0,0.4112192899652495,0.7400343140076134,0.25807387382092645,-0.4890023210998332,0.03677806488541685,0.5005854537218815,0.3894492071034154,-0.6373270687817657,0.039115312835668756,0.14751667494023252,0.5169296259120539,0.07374055777264124,0.3043707548819267,0.40531405650048524,0.03365816110819757,0.39403655671338217,0.12055354105392513,-0.3552469839353655,0.028769719250394444,0.20432331034009737,0.12792821972694277,-0.3688225868089773,-0.09694185487516278,0.21400096256084034,0.1961307513594502,0.48876169364961,-0.2584869968621845,-0.3546468556062939
222,0,0.1812328155345126,0.05320521301068135,0.08293494211314598,-0.5653300950252255,0.03677806488541685,0.15505187968392514,-0.26435326133776,-0.37037016307393544,0.19918256896541653,0.10027480678689403,0.07395567886838374,0.6666278947397393,-0.7113124061600745,0.28960187602929544,0.04899059273689883,0.26593989031063425,0.1513323947327515,-0.37414719462164914,0.020761373616828734,0.18716846999293615,0.13481035097369043,-0.363406069881573,-0.024911589616594294,0.2269060582514974,0.16862349819625416,0.5480504273463198,-0.36851933930840286,-0.3322805377957073
223,0,0.6795368434677395,0.03649034550855876,0.2725824243766124,-0.25274968752128746,-0.36363921680379385,0.6307088165824385,0.5615024882721316,-0.34715651909936446,0.1191489408987229,0.4586216603400108,-0.2939984868211298,0.07374055777264124,-0.9229130647105139,0.41166411518488977,0.13906862855558413,0.1914827532556554,0.10614862300221994,-0.3788722472932201,-0.011272008918162452,0.22172182739673177,0.20363166344118183,-0.36417985801405867,-0.01690822681028888,0.28250167138312615,0.14736789347924045,0.48876169364961,-0.43623155004453923,-0.24796586970847123
224,0,0.7753645411473403,0.21123668757637679,0.6684585895386116,-0.19096053720075742,0.43719534657098574,0.19209073952439296,0.3550385508696526,-0.26977770585070654,0.519317081224912,0.30134080661013746,0.5115710701010541,0.6666278947397393,-0.03419029879874035,-0.8004915314583719,0.17739970762738086,0.17416007238980546,0.17102257048688363,-0.3497950000835536,0.020761373616828734,0.23736587214514002,0.22083699155805342,-0.3479303072318413,0.03911531283530482,0.2725347894434684,0.20649062592741182,0.48876169364961,-0.44046356321554675,-0.29192238704600054
225,0,-0.9878650961550484,0.9770815258561393,0.7389286922376139,-0.485367665198628,0.19694497756037277,0.29248554382876524,0.49268117580463044,-0.3897148663861219,0.039115312835668756,0.2713825487567983,0.46155788253159513,0.07374055777264124,-0.37275135247940744,0.17106744725393702,0.15248450623071955,0.24132344908021475,0.25724481378918373,-0.3537931215748834,0.06080310178574979,0.2500370610379298,0.24836551654504904,-0.3645667520803015,0.07112876406125437,0.24989325995048128,0.20845542972478165,0.3701842262561903,-0.44469557638655444,-0.29333351119808987
226,0,1.0053510155780772,-0.5424518834291148,0.10573409298635332,-0.45992507389019144,-0.043305391453882,0.6102399729863929,-0.02347866770154264,-0.4284042730104069,0.19918256896541653,-0.17223011560957163,0.3508143957706776,0.6666278947397393,-0.7536325378701804,-0.4519438658927432,0.2118976787920023,0.09392870837954444,0.2881272999719791,-0.37051253872044393,0.10084482995430669,0.30325605438763964,0.22083699155805342,-0.37539978593511003,0.10314221528720394,0.21250304966817338,0.22685313800925888,0.4294729599529001,-0.46585564224159837,-0.28021005658367565
227,0,-0.2595745937910846,-0.29020933748778466,0.6031701120380836,-0.30726952603940705,-0.2034723041288379,0.19550221345705246,0.04534264476595851,-0.3084671124750355,-0.44108645555357456,0.0950897236969414,0.3133045050935834,0.6666278947397393,-0.9652331964205898,-0.7503966240592532,0.22914666437429126,0.06870445378540799,0.3471978272343731,-0.365060554868632,0.060803101785385616,0.28756327429734385,0.22083699155805342,-0.3723046334051629,0.03911531283530482,0.20005885025218223,0.1941659475620836,0.3701842262561903,-0.4573916158995802,-0.25615038979058036
228,0,0.5837091457883566,-0.6837684904926531,0.40315937937769186,-0.40903989127323576,-0.12338884778953907,0.14725422498067808,0.5270918320383933,-0.49804520493420784,0.039115312835668756,0.2604362622334951,0.7884297870033479,0.6666278947397393,-0.542031879319741,-0.51615001481273,0.20806457088480518,0.012785624323709655,0.3347619267580792,-0.3694221419500824,-0.011272008918162452,0.29872366759138064,0.25180658216842533,-0.4044168409033502,0.031111950028999406,0.18738420269885814,0.3315235948510337,0.3701842262561903,-0.49971174760966514,-0.24493195278148497
229,0,0.5070469876448502,-0.4558384790998649,0.7389286922376139,-0.37269333226118356,-0.12338884778953907,0.3704620908613244,0.2862172384021759,-0.46322473897230737,0.19918256896541653,0.6124457920099157,0.7794988606516497,0.6666278947397393,-0.24579095734914974,-0.49780540083558383,0.2770605132140263,-0.03097693786370732,0.3724841582028368,-0.3774183849327421,-0.019280354551728156,0.3224090437525179,0.25180658216842533,-0.42066639168556313,0.04711867564197418,0.2280582989381675,0.3731417116498945,0.3701842262561903,-0.448927589557562,-0.20097543544395569
230,0,0.2578949736782368,-0.4208892106863013,-0.3906656010257103,-0.5180795683095163,-0.12338884778953907,0.4128618383103078,0.07975330099969687,-0.2272193585639491,-0.6011537116833223,0.0507284572602782,0.4651302530722617,0.6666278947397393,-0.7536325378701804,-0.6036397122421583,0.31539159228582303,-0.03751093152363487,0.34813051977009424,-0.4050417697819266,-0.027288700185293863,0.3507242773937159,0.2449244509216752,-0.39397070111478005,0.031111950028999403,0.21256066170251317,0.3967193572183478,0.48876169364960986,-0.499711747609665,-0.2342779654332233
231,0,-0.7195475426523404,0.4999480353405543,0.6518773889035688,-0.22003778441039915,0.43719534657098574,0.45721099943505866,-0.22994260510402165,-0.1962678332645211,-0.12095194329407902,0.05130457760362374,0.49013684685699116,0.6666278947397393,-0.542031879319741,-1.3254297160349664,0.20231490902406404,-0.061519559390340775,0.3875108712783585,-0.3781453161129832,0.012753027983263027,0.3463868319650336,0.18298526970093146,-0.3498647775630556,0.015105224416024628,0.20293945196885227,0.39404007931284146,0.5480504273463197,-0.5843520110298319,-0.4073523426867685
232,0,-0.10625027750385403,0.2613812900827791,0.5088645334261837,-0.33271211734788486,-0.283555760464495,0.4869395579911548,-0.02347866770154264,-0.2775155871755635,-0.20098557136077266,0.5335173049733063,0.05430764089465414,0.6666278947397393,-0.16115069392899803,-0.6685514232381874,0.17356659972022737,-0.04070195168313101,0.43010383040966227,-0.3548835183452491,-0.019280354551728156,0.37957559979575656,0.20707272906455318,-0.34057931997321844,-0.02491158961659429,0.24626370178749352,0.39207527551546856,0.5480504273463197,-0.5293358398067242,-0.5031676726135168
233,0,0.7370334620755872,0.5014675687498382,0.8632876970005524,-0.43811713848291883,-0.283555760464495,0.41481125198607527,0.32062789463591423,-0.5096520269214934,0.039115312835668756,0.6130219123532613,0.9527588318743909,0.6666278947397393,-0.41507148418948325,-0.8195417075115603,0.17931626158101213,0.005795770640996939,0.4891743576720562,-0.3734202634414122,-0.011272008917798271,0.35798584333612027,0.18298526970093149,-0.3568288707554313,-0.0329149524228997,0.2617037269888186,0.5167510073850206,0.6073391610430294,-0.47855168175462115,-0.6262882548831616
234,0,0.5070469876448502,1.0241870615439739,0.8093987949366163,-0.29636555833579137,-0.2034723041288379,0.4835280840584953,-0.12671063640278216,-0.2194814772390921,0.27921619702847067,0.47475302995331903,1.309995885941873,0.6666278947397393,-0.20347082563907387,-0.5655393601357814,0.1524845062307631,0.08709080803775665,0.5032683782118568,-0.38396076555491565,-0.07533877398778063,0.38712957778953044,0.13481035097368801,-0.35179924789426986,-0.056925040842543836,0.2790449493231367,0.5965934889691026,0.6073391610430294,-0.49547973443865445,-0.6027930377509028
235,0,-0.18291243564736037,0.3252016932727709,0.5347726594184615,-0.38359729996479924,0.11686152122107392,0.4104250712154877,-0.3675852300389995,-0.304598171812607,0.3592498250951643,0.5375501473766202,-0.06715295748829485,0.6666278947397393,-0.4997117476096651,-0.32141488182461797,0.23297977228153194,0.02190282477941981,0.4828527749299415,-0.3737837290315328,-0.08334711962171051,0.39892353052820273,0.048783710389325,-0.3432875784369184,-0.02491158961659428,0.3056617091851189,0.5437224049671135,0.6666278947397393,-0.5081757739516802,-0.6520412706587582
236,0,0.23872943414236023,0.5212215030705631,0.329580301559619,-0.2309417521140148,-0.2034723041288379,0.2734787604896116,0.9056090506095885,-0.49417626427177935,0.5993507092879662,0.5934338206799322,1.0635023186353085,0.6666278947397393,-0.07651043050881622,-0.7475743757550847,0.15631761413796025,0.1282701634293876,0.5052373957872681,-0.35088539685391507,-0.09936381088920612,0.3652474092785246,0.14169248222043812,-0.3498647775630556,0.015105224415660678,0.3822281028140693,0.6149911972535766,0.6666278947397393,-0.4404635632155438,-0.6816043216449923
237,0,-0.5662232263653277,0.480194101019864,0.4062683544967624,-0.48173300929742274,0.43719534657098574,0.14481745788594663,0.8367877381420873,-0.3007292311501785,0.19918256896541653,0.28348107596679256,0.8402291598431401,-1.1120341161615548,-0.4573916158995892,-0.8216583937396867,0.12565275088053593,0.2053105072801525,0.485547220033136,-0.3683317451797167,-0.035297045819223744,0.360178933721414,0.22083699155805098,-0.34909098943056993,0.0791321268675598,0.40106723804105443,0.6676836627285323,0.48876169364960986,-0.3896794051634438,-0.6887304986130357
238,0,0.5453780667166034,1.053058196320402,0.6601679892210902,-0.4890023210998332,0.03677806488541685,0.37972180582146353,-0.02347866770154264,-0.41679745102312143,0.5993507092879662,0.6821563535532061,0.7134100056491912,1.2595152317068374,-0.4573916158995892,-0.722879703093559,0.12181964297336059,0.37899317596145793,0.5112480810174758,-0.3763279881623764,-0.019280354551728156,0.3834256918054925,0.1657799415840574,-0.34096621403946126,0.13515566651278954,0.4432392471730255,0.6601816845931167,0.5480504273463197,-0.3812153788214286,-0.7094034674411186
239,0,-0.2787401333269612,-0.9846361055311361,0.18034949584409282,-0.5507914714204045,-0.12338884778953907,0.449900698150687,0.49268117580463044,-0.4206663916855499,-0.44108645555357456,0.325537861030126,1.0188476868768812,0.07374055777264124,-0.07651043050881622,-0.3115370127600277,0.04324093087617946,0.3261134133183308,0.4553901613781237,-0.3941378020782985,-0.019280354551728156,0.39136955253442884,0.18642633532430286,-0.3367103793107855,0.07112876406089041,0.41454845407504654,0.6841165672156398,0.48876169364960986,-0.36428732613739523,-0.690776628633563
240,0,0.1812328155345126,-0.46495567955556816,0.06428109139869932,-0.09282482786809257,0.03677806488541685,0.4859648511533154,0.3894492071034154,-0.18079207061476313,-0.12095194329407902,0.7518669150964966,0.5133572553713873,0.6666278947397393,-0.542031879319741,-1.0065156576631586,0.03557471506180703,0.32170676643140417,0.5008848306205647,-0.35161232803415615,-0.0032636632842325654,0.3986798538187296,0.21739592593467472,-0.33206765051586695,0.11914894089981476,0.4846622998586684,0.6889392674455523,0.48876169364960986,-0.3431272602823513,-0.731064223175663
241,0,0.7178679225397105,1.4496564161438381,0.18656744608225742,-0.5398875037167475,-0.2034723041288379,0.6102399729863929,0.18298526970093637,-0.4284042730104069,0.039115312835668756,0.3935200615433799,-0.08322862492132614,0.07374055777264124,-0.20347082563907387,-0.009556444213256746,0.17931626158101213,0.4166776045117325,0.45435383633843357,-0.38359729996479097,-0.06733042835421493,0.41398275117386296,0.2586887134151705,-0.3552812944904555,0.13515566651278954,0.518883848252644,0.6316027202677206,0.4294729599529001,-0.30927115491428453,-0.5994768959934921
242,0,-0.2787401333269612,-0.38897900909130545,0.006246889176002562,-0.6452925248518229,0.43719534657098574,0.7749654285925976,-0.09229998016901934,-0.3394186377745075,-0.12095194329407902,0.6159025140699366,0.37046243374437543,-0.5191467791944568,-0.8382728012903321,-1.0961220413207133,0.1620672759987014,0.3516415745943241,0.4040920719134154,-0.4148553407151848,0.004744682349333146,0.44278533823400734,0.2518065821684229,-0.3614715995503499,0.1431590293194589,0.527122369162307,0.6632181995526928,0.3108954925594805,-0.37698336565041796,-0.6422339578017446
243,0,0.3345571318217431,-0.5667644179776913,1.047753554065568,-0.547156815519158,-0.12338884778953907,0.5931826033230067,0.18298526970093637,-0.25430194320099253,-0.20098557136077266,0.02192244009363012,0.42940654766553255,0.6666278947397393,0.05044996462144145,-1.0707218065831454,0.12181964297331702,0.24481837592157113,0.42253865761991694,-0.42575930841880866,0.020761373616828737,0.46062247336770046,0.23804231967492506,-0.3359365911782999,0.11914894089981473,0.46801242193634385,0.6108829711318069,0.3108954925594805,-0.3304312207693255,-0.6673519677089031
244,0,0.7753645411473403,0.3206430930448847,0.4725931570370041,-0.17278725769469,0.03677806488541685,0.3358599981156767,0.32062789463591423,-0.6295891874569087,-0.12095194329407902,0.20224810755685338,0.783071231192348,0.07374055777264124,-0.7113124061600745,-0.42089913454681305,0.14865139832356603,0.17446397907166222,0.38885809382995573,-0.41340147835469854,0.04478641051825421,0.44585566477341854,0.2827761727787947,-0.3769473622000815,0.07913212686755978,0.4407619296966973,0.5581905056568544,0.25160675886277073,-0.38121537882142553,-0.6528879451500063
245,0,0.83286115975497,0.5576903048934105,0.32232602628178775,-0.3181734937430227,-0.043305391453882,0.7832504367148088,0.18298526970093637,-0.5908997808325798,0.1191489408987229,0.5012545657466374,1.1242326178267987,0.6666278947397393,-0.6266721427399228,-0.48016634893447974,0.25022875786379906,0.1977128402337262,0.36761343051628836,-0.4068590977325209,0.028769719250758618,0.4831382013233506,0.33783322275278826,-0.4055775231020788,0.05512203844791565,0.4371323715336991,0.6773290631883637,0.25160675886277073,-0.3939114183344513,-0.6687630918609926
246,0,0.3920537504293729,0.7339561803704779,0.2808730246941338,-0.5580607832228149,-0.2034723041288379,0.5702769926322295,0.7335557694408478,-0.49417626427177935,-0.12095194329407902,0.8042938663397877,0.8045054544363792,0.6666278947397393,-0.7959526695802562,-0.9126759015493259,0.26556118949250035,0.21898630796371768,0.3627427028297398,-0.43957100084340095,0.028769719250758625,0.5128180245376124,0.32062789463591423,-0.4055775231020788,-0.016908226810288873,0.45821837609968463,0.6514293767684707,0.25160675886277073,-0.46585564224159537,-0.6852732444404166
247,0,1.0436820946498304,0.24314688917133812,0.026973389969829564,-0.4308478266805084,-0.12338884778953907,0.6419179452183451,0.42385986333715375,-0.6257202467944802,0.519317081224912,0.6003472647999214,0.1811267950886347,0.6666278947397393,-1.3884345135214387,-0.8287140145001335,0.42655172159401616,0.1952815867788651,0.3248132063770465,-0.43448248258170946,-0.027288700185293856,0.5625280732708522,0.2793351071554208,-0.438076624666509,0.015105224415660678,0.48990499498299744,0.5855191402930202,0.4294729599529001,-0.5589599320037802,-0.6859788065164614
